DOW,41.150002,41.84,41.150002,41.759998,4176000,29.491685,1.4823717384023514
MMM,73.910004,74.50,73.82,74.269997,4872900,57.602726,0.48706938238022945
MRK,44.740002,44.779999,44.209999,44.639999,7904700,30.518118,-0.22352032974874222
MSFT,29.59,29.75,29.219999,29.51,79281100,23.359968,-0.2703616086515657
PFE,26.77,26.940001,26.719999,26.83,23959600,17.810285,0.22413149047440686
TRV,52.950001,53.099998,52.66,52.759998,2614200,41.227592,-0.35883474298706297
UNH,51.799999,51.889999,50.509998,50.990002,10969400,45.943321,-1.5637008023880516
UTX,68.029999,68.599998,67.800003,68.410004,3606400,54.571507,0.558584456248481
VZ,38.049862,38.199864,37.809866,38.079863,8630300,21.958403,0.07884654088891496
DIS,35.410002,35.460001,35.080002,35.190004,7909400,30.215942,-0.6212877367247729
AAL,57.639999,58.700001,57.32,58.310001,1443600,56.886431,1.1623907210685354
LUV,15.03,15.25,15.02,15.21,7018700,14.570554,1.1976047904191716
UAL,43.91,45.639999,43.290001,45.119999,2343300,42.193664,2.755634251878851
ATVI,17.059999,17.08,16.59,16.77,6971200,7.710722,-1.6998770046821317
AAPL,84.449997,84.469997,82.860001,84.149997,216098400,10.949704,-0.3552397994756556
CSCO,27.75,27.780001,27.120001,27.280001,105179400,23.344726,-1.6936900900900953
GOOGL,468.10001,473.300006,467.26,471.480019,10633100,235.975986,0.7220698414426502
MSFT,29.59,29.75,29.219999,29.51,79281100,23.359968,-0.2703616086515657
IBM,100.00,100.400002,99.540001,99.849998,6532800,81.162631,-0.15000200000000063
ORCL,17.129999,17.190001,16.860001,17.02,31442200,15.629237,-0.6421424776498933
AMZN,37.200001,38.41,37.080002,38.27,8612700,38.27,2.8763413205284665
LMT,99.389999,101.32,99.190002,101.290001,3627000,73.932393,1.9116631644195918
BOE,28.90,29.110001,28.799999,28.950001,51100,10.011972,0.17301384083045585
NOC,73.000203,73.440209,72.650204,73.250204,1599100,51.021101,0.34246617095023346
GD,79.449997,79.760002,78.980003,79.57,991100,63.302472,0.15104217058686228
HON,46.02,46.619999,45.91,46.619999,3508900,36.802174,1.3037787918296324
MPEL,19.84,20.18,19.59,19.60,1997100,18.31941,-1.209677419354831
LVS,101.849998,101.849998,97.949997,100.68,6754400,79.909882,-1.148746217942972
MGM,72.480003,72.690002,70.709999,72.080002,1694900,72.080002,-0.5518777365392813
WYNN,113.300003,113.400002,109.690002,112.730003,2014600,72.140522,-0.5030891305448661
MAR,49.299845,49.909841,48.949839,49.589842,2230500,41.41727,0.5882310583329412
CCL,50.150002,50.150002,48.869999,49.27,5755900,37.943112,-1.7547397106783713
RCL,43.490002,43.50,41.709999,41.82,3461300,37.037249,-3.8399676321008145
CUK,52.540001,52.57,51.220001,51.77,77900,40.49923,-1.4655519325170807
MCD,44.700001,44.860001,44.43,44.77,4016600,32.999912,0.15659731193295232
SBUX,34.049999,34.09,33.27,33.669998,23613800,15.31866,-1.1160088433482773
YUM,59.649999,60.670002,59.590001,60.52,3004000,17.749357,1.4585096640152533
CMG,60.509998,60.630001,59.860001,60.580002,326300,60.580002,0.11568997242405674
DRI,40.060001,40.50,40.00,40.41,1759700,29.313678,0.873686947736214
PNRA,57.75,58.549999,57.700001,58.549999,340600,58.549999,1.3852796536796532
TJX,28.08,28.370001,27.99,28.35,4100800,12.572964,0.9615384615384727
ROST,32.02,32.240002,31.879999,32.200001,2877600,7.261596,0.5621517801374053
HD,41.09,41.380001,40.91,41.27,8096800,31.82139,0.43806278899975587
LOW,34.27,34.450001,33.950001,34.119999,3922700,28.911093,-0.4377035307849522
BBY,50.98,51.209999,50.41,50.84,2246300,39.983868,-0.27461749705765687
GME,53.119999,53.200001,52.290001,52.740002,1658600,22.158486,-0.7153558116595654
WMT,48.610001,48.77,48.32,48.580002,8961900,38.606404,-0.061713637899321494
COST,56.529999,57.040001,56.41,56.57,1675400,45.601698,0.0707606593094115
MO,86.870003,86.919998,85.800003,86.019997,10904900,11.857625,-0.9784804542944397
RAI,63.669998,64.150002,63.369999,64.07,4388000,9.404005,0.6282425201269733
KO,48.00,48.16,47.860001,48.049999,11168800,17.986727,0.10416458333333267
TAP,81.089996,81.440002,80.68,81.360001,2758200,32.732033,0.3329695564419532
PEP,64.839996,64.940002,64.360001,64.389999,4129800,48.816778,-0.6940114555219841
MNST,39.00,39.650002,38.790001,38.959999,2828200,19.48,-0.102566666666658
PG,65.150002,65.260002,64.480003,64.589996,8342400,48.222651,-0.8595640564984193
CL,67.239998,67.730003,66.809998,66.989998,5123200,26.674032,-0.37180250957175814
KMB,69.209994,69.61,69.069991,69.480007,1306500,46.944414,0.3901358523452637
CLX,66.550003,66.839996,66.190002,66.370003,965500,49.285859,-0.27047331613194187
GIS,57.139999,57.32,56.970001,57.200001,2447800,21.336981,0.10500875227526206
K,49.119999,49.18,48.900002,48.98,2206600,36.840327,-0.28501425661674606
HSY,51.459999,51.540001,51.130001,51.16,871800,39.831857,-0.5829751376404162
CBS,31.75,31.76,31.41,31.59,1763100,25.174556,-0.5039370078740162
TGNA,60.810001,60.91,60.25,60.450001,892200,42.627482,-0.5920078837032077
DISCA,16.549996,16.569998,16.110004,16.220008,3501100,8.2882,-1.9938856782805274
OMC,104.900002,105.400002,104.160004,104.540001,1605000,42.362578,-0.34318493149313467
F,8.33,8.55,8.30,8.54,44746900,7.106486,2.5210084033613334
HOG,68.559998,69.93,68.519997,69.910004,2221400,56.937729,1.9690869885964812
SWHC,11.70,11.86,11.60,11.85,251200,11.85,1.282051282051285
CAB,23.790001,23.91,23.610001,23.879999,203800,23.879999,0.3783017915804264
RGR,10.33,10.70,10.26,10.64,90900,8.729997,3.0009680542110404
TASR,7.84,7.94,7.80,7.90,820400,7.90,0.765306122448986
JPM,50.849998,51.32,50.759998,51.00,9849200,40.080368,0.2949891954764691
WFC,35.790001,36.02,35.75,35.900002,9657100,27.780231,0.3073512068356858
BAC,52.77,53.330002,52.75,53.209999,13702200,44.483703,0.8338051923441354
C,54.750001,55.500001,54.720002,54.950001,1553600,493.862842,0.36529679698088563
USB,35.709999,36.09,35.66,36.02,9015400,27.853474,0.8681069971466526
GS,213.289993,215.860001,212.699997,214.649994,3803100,191.356068,0.6376300082676559
MS,83.449997,83.870003,82.970001,83.129997,3835100,59.40066,-0.3834631653731434
AMTD,17.620001,17.85,17.620001,17.790001,3710200,15.320129,0.9648126580696659
MMC,29.16,29.51,28.950001,29.25,2185200,22.342151,0.30864197530864146
AON,36.50,36.73,36.470001,36.66,1562400,32.426059,0.43835616438355235
MET,63.450001,63.599998,63.299999,63.50,2105700,50.538582,0.07880062917571849
PRU,89.769997,90.360001,89.510002,89.730003,1712600,69.75993,-0.044551633437179675
AFL,48.290001,48.950001,48.290001,48.830002,1573000,38.446322,1.1182459905105484
CB,59.299999,59.959999,59.23,59.849998,933600,49.574517,0.9274856817451206
ALL,61.400002,61.900002,61.279999,61.669998,2867500,47.587471,0.439732884699253
PGR,23.60,23.76,23.60,23.67,3300100,16.25875,0.2966101694915266
AIG,69.409999,69.790003,69.200001,69.500001,377500,1069.062369,0.1296671967968165
NEM,45.130001,45.18,44.599998,44.880001,3976100,39.213525,-0.5539552281419182
NUE,64.099998,64.480003,63.240002,64.209999,2249800,46.108306,0.17160842969136586
AVY,68.300003,68.480003,67.980003,68.00,480300,50.616356,-0.4392430260947482
IP,34.849997,35.370006,34.800006,35.310008,2251700,25.271755,1.319974288663501
NKE,99.419998,101.279999,99.419998,101.169998,11491200,11.043034,1.7602092488475003
UA,45.299999,46.810001,45.299999,46.130001,7200000,5.76625,1.8322340360316571
NFLX,22.499999,22.67,22.16,22.32,15805300,3.188571,-0.7999955911109093
T,37.700001,37.959999,37.439999,37.509998,22771000,22.352157,-0.5039867240321751
ED,48.630001,48.889999,48.580002,48.740002,1331600,31.308559,0.2261998719679173
FE,61.860001,61.91,61.650002,61.869999,1104800,39.087817,0.01616230171092797
GE,36.400002,36.439999,36.23,36.310001,22730000,25.460744,-0.24725548092003097
UNP,100.610001,101.459999,99.860001,99.940002,9977200,20.679807,-0.6659367789887907
UPS,73.699997,74.00,73.660004,73.93,2259700,55.774675,0.3120800669774934
