DOW,44.00,44.57,43.650002,44.57,4703800,29.837133,1.295454545454546
MMM,72.00,73.900002,71.370003,73.809998,3714400,55.279474,2.5138861111111015
MRK,30.299999,30.67,29.90,29.98,12336600,19.179081,-1.0561023450858835
MSFT,24.58,24.709999,24.50,24.65,80082900,19.121608,0.28478437754271885
PFE,26.40,26.790001,26.299999,26.75,32074800,16.844099,1.3257575757575812
TRV,39.700001,40.450001,39.450001,40.450001,2152000,30.588062,1.8891687181569594
UNH,53.509998,54.50,53.25,53.490002,10788600,48.170055,-0.037368717524538346
UTX,50.099998,50.759998,49.66,50.740002,3219000,39.48934,1.277453144808504
VZ,34.260067,34.360068,34.050068,34.310068,9408800,17.748253,0.14594542386622225
DIS,24.470002,24.660001,24.350002,24.450002,10412400,20.586769,-0.08173272727970997
LUV,13.50,13.83,13.32,13.77,3754000,13.166107,1.999999999999997
ATVI,16.440021,17.140021,16.310021,17.130022,5453800,5.907193,4.197081013460985
AAPL,36.810001,37.76,36.800001,37.63,95930800,4.896463,2.227652751218352
CSCO,18.58,18.950001,18.51,18.84,46687500,16.122237,1.399354144241128
GOOGL,289.390012,295.800008,288.510003,295.540014,21322800,147.917925,2.1251604219153117
MSFT,24.58,24.709999,24.50,24.65,80082900,19.121608,0.28478437754271885
IBM,75.150002,77.529999,75.00,77.379997,10757200,61.76769,2.967391803928365
ORCL,13.23,13.35,13.19,13.29,50565700,12.204028,0.45351473922901525
AMZN,33.799999,34.509998,33.799999,33.959999,4242900,33.959999,0.47337279507021196
LMT,63.00,63.639999,62.369999,62.84,2206800,44.748598,-0.25396825396824857
BOE,24.299999,24.58,24.25,24.459999,12700,7.395408,0.6584362410879118
NOC,54.410153,54.900154,54.100151,54.800153,1325700,37.158714,0.7167779881082131
GD,108.199997,108.629997,107.309998,108.50,2364000,42.310704,0.27726710565435947
HON,34.919998,35.439999,34.50,35.41,6247500,27.046551,1.4032131387865399
LVS,35.700001,36.639999,35.599998,36.639999,577900,29.081228,2.6330475452927935
MGM,39.75,41.349998,39.75,41.099998,1423400,41.099998,3.396221383647797
WYNN,48.59,49.360001,48.560001,49.119999,975500,29.430242,1.090757357480956
MAR,67.990096,68.770109,67.340094,68.590106,3271600,28.369409,0.8824961800318853
CCL,52.68,54.75,52.619999,54.66,7234400,40.776773,3.7585421412300626
RCL,46.310001,48.25,46.310001,47.950001,2492100,41.551223,3.541351683408516
CUK,54.889999,56.599998,54.849998,56.299999,47000,42.714854,2.568773958257854
MCD,27.540001,28.059999,27.360001,28.00,6099500,19.742019,1.6702940569973104
SBUX,49.799999,50.349998,49.279999,50.189999,17037600,11.417338,0.7831325458460362
YUM,50.550003,51.420004,50.100001,51.420004,2392800,14.817869,1.721070125356871
DRI,31.42,31.799999,31.299999,31.790001,1458800,22.67461,1.177597071928703
PNRA,60.50,60.84,59.59,60.040001,507000,60.040001,-0.7603289256198403
TJX,24.00,24.459999,23.950001,24.120001,6738000,10.50384,0.5000041666666604
ROST,28.51,28.51,26.889999,27.26,16422400,6.067279,-4.384426517011574
HD,38.990002,39.740002,38.610001,39.360001,6532900,29.663841,0.9489586586838338
LOW,57.259998,58.330002,57.00,58.259998,3859000,24.468153,1.746419900329022
BBY,70.26,71.450003,70.039999,70.569998,3512100,36.614818,0.4412154853401552
GME,33.610001,34.25,33.029999,34.220001,904000,14.377387,1.814935976943311
WMT,49.049999,49.880001,49.00,49.509998,11715000,38.533339,0.937816532881078
COST,44.91,45.290001,44.52,45.09,3254400,35.823596,0.40080160320642805
MO,64.199997,64.599998,63.599998,64.199997,7533400,8.299157,0.0
RAI,77.110001,78.059998,76.580002,77.779999,3874400,5.308617,0.8688859957348551
KO,41.540001,42.049999,41.389999,41.759998,12983600,15.004478,0.5296027797399582
TAP,59.509998,60.34,59.349998,60.18,1441200,23.516764,1.1258645984158773
PEP,52.16,52.950001,52.07,52.779999,4411500,38.921025,1.1886483895705522
MNST,86.930077,89.00,86.639999,88.510078,3708800,5.53188,1.8175538944938423
PG,52.200001,52.459999,52.00,52.16,9086100,37.571088,-0.07663026673122808
CL,49.50,50.080002,49.049999,49.990002,6156200,19.171212,0.9899030303030241
KMB,61.119996,61.450004,60.930004,61.199997,1851600,39.482943,0.13089169704789064
CLX,54.759998,55.049999,54.299999,54.990002,863700,39.467055,0.4200219291461513
GIS,45.549999,46.00,45.490002,45.869999,7098800,16.439521,0.7025247135570745
K,44.060001,44.169998,43.50,44.09,835900,31.9891,0.06808669840929796
HSY,60.349998,61.169998,60.259998,60.52,1090800,45.830077,0.2816934641820597
TGNA,70.760002,71.00,70.540001,70.959999,1839400,48.573057,0.28264131479249566
OMC,80.260002,80.300003,79.00,79.970001,2360800,31.889209,-0.361326928449371
F,10.16,10.28,10.12,10.27,9784100,8.092663,1.0826771653543252
HOG,49.50,49.73,49.02,49.380001,2025700,39.389944,-0.24242222222222218
SWHC,3.86,3.99,3.76,3.99,114800,3.99,3.367875647668403
CAB,20.959999,21.379999,20.959999,21.299999,214700,21.299999,1.6221374819722074
RGR,8.44,8.54,8.26,8.53,51700,6.925481,1.0663507109004722
TASR,10.09,10.12,9.89,9.90,1740900,9.90,-1.8830525272547027
JPM,34.599998,34.599998,34.299999,34.459999,10625900,25.786974,-0.40462141067174623
WFC,60.700001,60.759998,60.25,60.639999,10395800,22.171895,-0.09885008074381617
BAC,44.650002,44.799999,44.299999,44.68,17265100,35.007532,0.06718476742733198
C,46.000001,46.29,45.79,46.270002,1581400,387.583016,0.5869586828922039
USB,28.57,29.25,27.77,28.98,4307800,21.028016,1.4350717535876798
GS,102.349998,104.209999,102.019997,104.099998,4250300,91.483119,1.709819281090753
MS,52.73,53.400002,52.419998,53.34,4914100,36.983366,1.1568367153423222
AMTD,18.299999,18.49,18.15,18.25,9242500,12.103331,-0.27321859416494876
MMC,27.57,28.030001,27.40,28.02,2608600,20.6522,1.6322089227421084
AON,25.379999,25.57,25.190001,25.50,1715200,21.865152,0.47281719751052187
MET,46.099998,46.200001,45.00,46.099998,2755000,35.942159,0.0
PRU,65.940002,66.459999,65.25,66.309998,1642200,50.426055,0.5611100830721634
AFL,43.990002,44.59,43.52,44.529999,1836800,34.476851,1.227544840757224
CB,44.470001,45.330002,44.32,45.32,719100,36.522495,1.9113986527681814
ALL,59.75,60.48,59.50,60.400002,1792300,44.985351,1.0878694560669466
PGR,97.839996,99.080002,97.150002,98.980003,2020000,16.950975,1.1651748227790168
AIG,58.98,59.590003,58.159998,59.270002,505900,898.628636,0.49169548999661106
NEM,38.509998,38.75,37.830002,38.110001,4462900,32.887948,-1.038683512785449
NUE,47.700001,48.470001,47.209999,48.34,9246400,16.527995,1.341716953003844
AVY,52.41,53.27,52.00,53.189999,354200,38.069311,1.4882636901354775
IP,30.000003,30.260003,29.759999,30.260003,2515200,20.686403,0.866666580000014
NKE,85.330002,85.589996,84.720001,85.300003,9904800,9.209246,-0.03515645059985989
NFLX,16.41,17.26,16.24,16.93,6248900,2.418571,3.1687995124923805
T,23.469999,23.52,23.200001,23.360001,8297400,12.951579,-0.46867492410204586
ED,46.23,47.060001,46.18,47.040001,1171300,28.034033,1.7521111832143623
FE,47.700001,48.380001,47.459999,48.369999,719500,28.795492,1.404607937010315
GE,34.18,34.400002,33.93,34.18,30201400,22.955557,0.0
UNP,64.00,64.230003,63.52,64.199997,5383600,12.994933,0.31249531249999407
UPS,67.25,68.989998,66.099998,68.699997,4042600,50.378729,2.156129368029734
