DOW,45.689999,46.150002,45.459999,46.07,6613800,32.798806,0.8316940431537326
MMM,76.959999,77.510002,76.449997,76.970001,4650400,60.073347,0.012996361915233479
MRK,51.689999,52.50,51.360001,52.389999,12074100,36.1237,1.35422714943369
MSFT,28.860001,29.00,28.690001,28.99,39475000,23.02791,0.45044696983897525
PFE,26.18,26.450001,25.98,26.32,54128600,17.662648,0.5347593582887722
TRV,54.509998,55.099998,54.299999,54.75,2393500,42.998811,0.44028987122692054
UNH,53.25,53.900002,52.34,52.939999,14426200,47.72644,-0.5821615023474174
UTX,67.910004,68.050003,67.209999,68.040001,3872800,54.491236,0.19142540471651723
VZ,37.849866,37.899865,37.419864,37.649866,14000600,21.944206,-0.5284034559065434
DIS,35.070003,35.430004,34.86,35.320003,9226700,30.327566,0.7128599333168008
AAL,42.450001,43.200001,41.299999,42.650002,3084500,41.608752,0.47114486522627014
LUV,14.55,14.63,14.46,14.55,13213600,13.942843,0.0
UAL,37.880001,38.900002,37.279999,38.279999,7297300,35.797284,1.0559609013737792
ATVI,20.82,20.82,20.43,20.77,8332600,9.549892,-0.24015369836695827
AAPL,94.23,95.400001,93.799997,95.349999,296786000,12.407063,1.1885800700413804
CSCO,26.530001,26.870001,26.219999,26.780001,45166800,22.916854,0.9423294028522653
GOOGL,479.999994,481.369992,476.109998,477.990013,7925600,239.234241,-0.4187460469010003
MSFT,28.860001,29.00,28.690001,28.99,39475000,23.02791,0.45044696983897525
IBM,98.739998,101.699997,98.730003,101.459999,14827300,82.719846,2.7547104062124816
ORCL,18.889999,18.99,18.700001,18.90,24759100,17.355615,0.05294335907587417
AMZN,53.119999,57.18,52.950001,56.810001,104329200,56.810001,6.946540040409263
LMT,94.82,95.849998,94.00,95.50,3758100,69.94749,0.7171482809533926
BOE,29.15,29.25,28.93,29.190001,50300,10.300697,0.13722469982847402
NOC,74.17021,75.150212,74.010207,74.650209,2121900,52.265399,0.6471587447305414
GD,80.50,81.00,78.599998,79.389999,1536700,63.393795,-1.3788832298136608
HON,53.200001,54.18,52.91,53.990002,9259000,42.842367,1.4849642578014175
MPEL,18.610001,18.67,17.66,18.200001,2361700,17.010881,-2.2031164855928815
LVS,90.099998,90.449997,88.309998,90.209999,1384000,71.599825,0.12208768306520595
MGM,70.480003,70.480003,69.50,69.620003,934800,69.620003,-1.2202042613420425
WYNN,102.809998,105.550003,102.449997,105.470001,956900,67.49455,2.5872999238848378
MAR,47.799842,47.809851,46.579846,46.879852,5373800,39.203914,-1.9246716338518413
CCL,48.060001,48.650002,48.060001,48.549999,2347700,37.600699,1.019554702048383
RCL,41.34,42.43,41.279999,42.16,1766600,37.473648,1.9835510401547969
CUK,50.029999,50.439999,50.00,50.369999,26200,39.614778,0.6795922582369098
MCD,48.709999,48.950001,48.32,48.630001,6984800,35.845113,-0.16423322037022284
SBUX,31.33,31.90,31.200001,31.84,19252800,14.486075,1.6278327481647032
YUM,61.449999,62.010004,61.300002,62.010004,3477800,18.282693,0.9113181596634425
CMG,65.00,65.93,64.519997,65.68,176200,65.68,1.0461538461538566
DRI,41.299999,41.630001,41.18,41.549999,1116000,30.307203,0.6053268911701427
PNRA,57.599998,60.029999,57.07,59.130001,2897400,59.130001,2.656255300564421
TJX,28.35,28.450001,28.25,28.32,5401000,12.559659,-0.10582010582010981
ROST,34.110001,34.220001,33.77,34.09,3436400,7.704564,-0.05863676169342093
HD,39.419998,39.689999,39.200001,39.50,11327800,30.634873,0.2029477525595013
LOW,31.34,31.60,31.09,31.15,5266100,26.43602,-0.6062539885130864
BBY,48.610001,48.759998,48.16,48.34,3466200,38.095881,-0.5554433129923069
GME,34.18,34.50,33.619999,33.82,2004500,28.418656,-1.053247513165592
WMT,48.77,49.099998,48.630001,48.810001,14503000,38.974859,0.08201968423210297
COST,54.34,54.52,53.93,54.27,3557000,43.966988,-0.12881854987118196
MO,70.220001,70.629997,69.57,70.470001,19888800,13.07332,0.3560239197376258
RAI,65.00,65.669998,64.129997,64.900002,8184000,9.643745,-0.15384307692307594
KO,51.990002,52.060001,51.490002,51.740002,21349800,19.506334,-0.480861685675642
TAP,95.919998,96.779999,93.720001,93.809998,2865200,37.883257,-2.1997498373592683
PEP,66.769997,67.239998,66.300003,66.980003,5911200,51.022336,0.31452150581943683
MNST,39.07,39.369999,38.77,38.950001,2982000,19.475,-0.3071384694138724
PG,63.349998,63.75,63.330002,63.529999,7323400,47.693189,0.28413734125137174
CL,68.599998,68.989998,67.080002,67.440002,6581200,26.998279,-1.6909563175205815
KMB,71.000001,71.920002,70.549998,71.879992,1755600,48.947361,1.2394239262053024
CLX,67.00,67.199997,66.43,66.559998,970600,49.656392,-0.6567194029850849
GIS,59.77,60.00,59.619999,59.900002,6656800,22.485227,0.21750376443031202
K,52.73,52.919998,52.490002,52.900002,783700,40.020056,0.32240091029775036
HSY,54.689999,55.139999,54.599998,55.110001,714600,43.124582,0.7679685640513481
CBS,31.719999,32.099998,31.60,32.00,5069800,25.692638,0.8827270139573415
TGNA,56.66,57.330002,56.66,57.25,1176600,40.582558,1.041298976350165
DISCA,21.459993,22.189993,21.34001,22.000007,4859600,11.2417,2.5163754713247077
OMC,107.870003,107.970001,106.50,107.110001,2495600,43.509489,-0.7045536097741649
F,7.80,7.91,7.80,7.88,25879500,6.557273,1.0256410256410264
HOG,65.080002,65.910004,64.769997,65.550003,2343300,53.557531,0.7221895905903792
SWHC,13.80,13.95,13.66,13.82,618100,13.82,0.14492753623188095
CAB,24.34,24.639999,23.85,24.60,356900,24.60,1.0682004930156186
RGR,13.25,13.47,13.00,13.11,290100,10.756603,-1.0566037735849099
TASR,8.22,8.38,7.92,8.19,2773800,8.19,-0.36496350364964886
JPM,52.240002,52.939999,52.18,52.82,18088100,41.805335,1.110256465916681
WFC,35.830002,36.330002,35.830002,36.279999,17424400,28.074281,1.2559223412825826
BAC,50.84,51.240002,50.50,51.23,16116700,43.305804,0.7671125098347629
C,52.990003,53.940003,52.78,53.800001,2675300,483.527222,1.5285864392194886
USB,34.330002,34.66,34.130001,34.57,7720000,27.035996,0.699091133172669
GS,221.899994,226.050003,220.100006,225.600006,7627000,201.439292,1.6674232086730092
MS,84.010002,84.669998,83.190002,84.519997,5498600,60.59769,0.6070646207102858
AMTD,15.87,16.620001,15.75,16.58,7391100,14.278118,4.473850031505981
MMC,32.009998,32.139999,31.41,32.049999,2626800,24.640563,0.12496408153476492
AON,39.16,39.200001,37.959999,38.450001,3781800,34.009329,-1.813072012257396
MET,64.870003,65.709999,64.82,65.57,2169600,52.18606,1.0790765648646512
PRU,94.75,95.830002,94.150002,95.739998,3669400,74.432356,1.0448527704485489
AFL,50.549999,54.00,50.009998,51.450001,6062600,40.666441,1.7804194219667553
CB,59.990002,61.299999,59.830002,61.279999,1873500,50.980544,2.1503533205416456
ALL,62.700001,63.50,62.400002,63.279999,3915400,49.142995,0.925036667862248
PGR,23.290001,23.49,23.26,23.389999,3575700,16.06642,0.4293602220111513
AIG,69.850001,70.000001,69.600001,69.98,563700,1079.112492,0.18611166519524885
NEM,44.00,44.43,43.75,44.23,4352600,38.735424,0.5227272727272656
NUE,67.480003,68.00,66.75,66.860001,4310300,48.46118,-0.9187936758094092
AVY,64.43,65.00,63.169998,64.00,1052300,47.934219,-0.6673909669408766
IP,37.200002,37.839999,37.119998,37.810005,2435700,27.243927,1.6397929225917756
NKE,53.849998,54.00,53.400002,53.619999,9505200,11.72634,-0.42711050797067696
UA,50.580002,51.189999,50.150002,51.00,5012800,6.375,0.8303637473165771
NFLX,21.71,22.130001,21.38,21.559999,8402800,3.08,-0.6909304467987085
T,39.369999,39.599998,38.98,39.139999,25321700,23.536456,-0.5842011832410686
ED,52.450001,52.790001,52.02,52.630001,1717200,34.212047,0.34318397820430874
FE,70.900002,71.459999,70.739998,71.230003,1694300,45.001218,0.4654456850367871
GE,34.98,35.450001,34.91,35.41,45024200,25.024784,1.229273870783304
UNP,115.989998,116.889999,114.690002,116.360001,11287200,24.158867,0.31899560856962594
UPS,71.480003,73.050003,71.110001,73.00,4411100,55.383121,2.1264646561360716
