DOW,43.43,43.830002,42.959999,43.18,3178700,31.030614,-0.5756389592447617
MMM,88.800003,89.269997,87.949997,88.699997,2182400,69.995942,-0.11261936556466962
MRK,50.849998,50.939999,50.00,50.119999,7643500,34.815693,-1.4355929768178148
MSFT,28.610001,28.77,28.40,28.49,32789500,22.78363,-0.419437245038901
PFE,24.73,24.85,24.66,24.76,27050200,16.996263,0.12131014961585579
TRV,52.619999,52.619999,51.16,51.16,1747700,40.392518,-2.7746085666022218
UNH,49.419998,49.939999,49.189999,49.189999,4221300,44.345742,-0.4653966194009142
UTX,74.059998,74.220001,73.50,73.720001,2664700,59.531217,-0.45908318820099997
VZ,42.459846,42.929847,42.319847,42.589849,7126100,25.065293,0.3061786893904469
DIS,33.740002,34.080002,33.490002,33.84,7100200,29.887988,0.2963781685608865
AAL,30.299999,30.690001,29.57,29.780001,796400,29.052957,-1.716165073140765
DAL,17.610001,18.23,17.50,17.700001,1321100,17.095317,0.5110732248112868
LUV,15.48,15.49,15.19,15.23,3818900,14.599582,-1.614987080103359
UAL,44.779999,45.459999,44.00,44.240002,1050300,41.370741,-1.2058888165674135
ATVI,19.10,19.10,18.809999,19.00,4832800,8.736059,-0.5235602094240912
AAPL,133.389996,134.659998,132.100006,132.249996,176859900,17.208537,-0.8546368049969703
CSCO,30.51,31.25,30.51,31.10,43417300,26.613672,1.9337921992789244
GOOGL,514.430008,517.449995,511.400021,513.260037,4645500,256.886905,-0.22743055066881562
MSFT,28.610001,28.77,28.40,28.49,32789500,22.78363,-0.419437245038901
IBM,113.00,113.849998,112.800003,113.440002,4921800,93.175384,0.38938230088496184
ORCL,19.950001,20.02,19.75,19.860001,18113200,18.23717,-0.4511277969359493
AMZN,80.559998,80.800003,78.419998,78.650002,6951300,78.650002,-2.3708987678971796
LMT,99.50,102.50,99.120003,102.410004,2416900,75.27664,2.9246271356783926
BOE,26.75,26.75,26.26,26.52,38200,9.7572,-0.8598130841121512
NOC,78.400216,79.230223,78.300219,78.560219,1164200,55.539649,0.2040848969089616
GD,79.309998,79.980003,78.839996,79.470001,913500,63.69391,0.20174379527787056
HON,55.639999,57.470001,55.610001,56.900002,4102700,45.555077,2.264563304539235
MPEL,13.08,13.70,13.08,13.45,1687100,12.571228,2.8287461773700247
LVS,101.360001,101.650002,97.25,97.790001,2489500,77.616085,-3.52209941276539
MGM,82.879997,83.32,81.75,82.769997,1178800,82.769997,-0.13272201252613394
WYNN,123.07,125.860001,120.839996,121.379997,1479200,77.676005,-1.373204680263257
MAR,44.059859,44.14986,43.549861,43.649859,1585400,36.562081,-0.9305522289574365
CCL,45.529999,46.240002,45.509998,45.700001,2368200,35.936297,0.3733845897954089
RCL,39.080002,39.419998,38.509998,38.709999,1534900,34.529177,-0.9467834725289854
CUK,44.720001,45.189999,44.529999,44.889999,38800,35.844686,0.38013863192892067
MCD,50.00,50.560001,49.389999,49.470001,4535200,36.464276,-1.0599979999999931
SBUX,27.51,27.610001,27.33,27.370001,8465800,12.452383,-0.508902217375511
YUM,33.070001,33.350001,32.700002,32.720001,2320900,19.382213,-1.0583610203095983
CMG,102.699997,103.639999,99.519997,99.550003,358800,99.550003,-3.067180225915676
DRI,42.330002,42.459999,41.689999,41.700001,740100,30.539955,-1.488308457911247
PNRA,44.259998,44.580002,43.529999,43.689999,420300,43.689999,-1.2878423537208536
TJX,30.58,31.17,30.50,30.74,9501200,13.720172,0.5232177894048402
