DOW,52.75,53.349998,52.75,52.790001,6168000,48.789302,0.07583127962084668
MMM,145.229996,145.600006,144.350006,144.369995,2049700,137.138414,-0.592164858284518
MRK,60.150002,60.73,59.689999,60.279999,8012100,56.51514,0.21612135607243357
MSFT,46.849998,46.98,46.470001,46.560001,33430300,44.135174,-0.6189904213016181
PFE,29.83,30.23,29.50,30.049999,29182600,28.055803,0.7375092189071452
TRV,94.519997,94.550003,93.550003,93.550003,1418000,89.414881,-1.0262315179718
UNH,87.32,87.690002,86.379997,86.589996,2640200,83.760279,-0.8360100778744778
UTX,106.480003,106.480003,105.040001,105.419998,3839100,100.341606,-0.9954967788646565
V,213.899994,213.899994,212.460007,212.460007,7959600,52.355869,-0.673205722483565
VZ,50.09,50.150002,49.779999,49.91,10614500,45.032157,-0.35935316430426595
DIS,89.120003,89.239998,88.230003,88.309998,6155800,85.52396,-0.9088924738927622
AAL,35.040001,35.77,34.639999,35.330002,12146800,34.554832,0.8276284010380129
DAL,37.720001,38.189999,37.07,37.700001,11913900,36.819827,-0.05302226794745611
LUV,33.93,33.939999,33.049999,33.259998,10274400,32.762031,-1.9746595932802729
UAL,47.73,48.759998,47.00,48.25,4098800,48.25,1.0894615545778403
ATVI,21.50,21.629999,21.209999,21.280001,7434400,20.894357,-1.0232511627907042
AAPL,100.599998,102.940002,100.540001,102.639999,63402200,98.297717,2.0278340363386524
CSCO,24.870001,25.030001,24.67,24.700001,20747900,22.985414,-0.6835544558281207
GOOGL,595.00,596.650024,590.23999,591.179993,1403700,591.179993,-0.6420179831932827
FB,76.330002,78.629997,76.040001,78.290001,36814000,78.290001,2.567796343042164
TWTR,51.459999,52.560001,51.02,52.169998,19990500,52.169998,1.379710481533426
MSFT,46.849998,46.98,46.470001,46.560001,33430300,44.135174,-0.6189904213016181
IBM,192.75,193.070007,191.520004,191.619995,3301800,179.14464,-0.5862542153048048
ORCL,39.50,39.59,38.799999,38.830002,34353300,37.593429,-1.6961974683544296
AMZN,322.459991,327.600006,321.25,323.630005,2352600,323.630005,0.3628400523027927
LMT,178.529999,178.979996,175.919998,176.339996,1451100,166.233155,-1.2266862780859535
BOE,14.28,14.31,14.19,14.24,158000,11.738112,-0.28011204481792124
NOC,131.449997,131.449997,128.770004,128.839996,1175800,124.292326,-1.9855466409786093
GD,127.620003,128.029999,125.879997,125.970001,1603700,120.273238,-1.2929023360076246
HON,94.349998,94.43,93.32,93.389999,3339500,89.557713,-1.0174870379965415
MPEL,26.129999,26.66,26.02,26.559999,4825300,25.205641,1.6456181265066243
LVS,59.84,61.369999,59.75,61.00,9554100,54.96054,1.9385026737967856
MGM,22.35,22.93,22.299999,22.75,8108900,22.75,1.789709172259501
WYNN,180.279999,183.820007,180.009995,182.830002,2353700,172.739707,1.414468057546419
MAR,71.489998,71.800003,70.900002,70.919998,1889200,68.998069,-0.7973143319992724
CCL,42.040001,42.310001,39.93,40.509998,14964600,38.551983,-3.6393981056280036
HLT,24.73,24.83,24.65,24.690001,4417700,24.320232,-0.16174282248282115
RCL,68.489998,68.620003,66.75,66.860001,1847000,64.486742,-2.379905165130831
CUK,41.549999,41.860001,39.91,40.439999,845600,38.53761,-2.6714802086998835
H,61.950001,62.509998,61.560001,61.619999,352300,61.619999,-0.5326908711430051
MCD,93.699997,94.150002,93.440002,93.510002,4702700,87.598799,-0.2027694835465108
SBUX,74.290001,74.879997,73.779999,73.959999,7739000,35.989141,-0.44420782818404786
YUM,72.330001,72.500003,71.689999,71.750002,2065400,48.998308,-0.8018788773416453
CMG,654.640015,659.039978,653.840027,654.580017,164500,654.580017,-0.009165037062384659
DRI,50.540001,50.619999,50.049999,50.349998,1992000,46.553381,-0.3759457780778383
PNRA,156.199997,157.139999,156.160004,156.470001,350800,156.470001,0.17285787783978007
ARMK,27.299999,27.450001,27.23,27.290001,629200,26.683408,-0.036622711964200104
TJX,59.040001,59.189999,58.580002,58.759998,3903500,57.366872,-0.47425981581537163
ROST,74.669998,74.82,74.099998,74.169998,2462600,36.401746,-0.6696129816422387
HD,91.790001,92.220001,91.449997,91.489998,6330000,87.862734,-0.32683625311214864
LOW,53.279999,53.48,53.060001,53.119999,3488500,51.246774,-0.30030030593656093
BBY,33.50,34.130001,33.349998,33.360001,4394700,30.722628,-0.41790746268657636
GME,43.349998,43.349998,42.380001,42.380001,1320000,39.068346,-2.2375941055406723
WMT,76.00,76.220001,75.57,75.599998,6708000,71.590767,-0.5263184210526325
COST,125.959999,125.989998,125.209999,125.510002,1563100,118.548674,-0.3572538929600946
MO,45.27,45.439999,44.82,44.82,6335500,41.432811,-0.9940357852882766
