DOW,46.639999,47.040001,46.470001,47.02,4950400,31.23696,0.814753448000717
MMM,76.900002,77.050003,75.800003,76.129997,2612400,57.017022,-1.0013068660258262
MRK,31.74,32.00,31.530001,31.90,6849300,20.407361,0.504095778197858
MSFT,25.40,25.41,25.110001,25.26,50764800,19.5948,-0.551181102362193
PFE,28.48,28.49,28.07,28.43,19509900,17.901971,-0.17556179775281147
TRV,39.200001,39.240002,38.759998,39.110001,1392100,29.574762,-0.2295918308777681
UNH,52.080002,52.080002,51.049999,51.57,4267500,46.44101,-0.9792664754505962
UTX,52.939999,53.099998,52.040001,52.360001,4613500,40.750134,-1.095576144608547
VZ,35.02007,35.180069,34.800069,35.160069,8185800,17.977005,0.3997679045187605
DIS,27.800002,27.800002,26.980001,27.040001,10493700,22.767533,-2.733816350085151
LUV,14.33,14.39,14.21,14.25,1922300,13.625056,-0.5582693649685978
ATVI,17.350022,17.500022,17.120022,17.350022,6049000,5.983059,0.0
AAPL,36.869999,37.299999,36.30,37.129999,140835800,4.831402,0.7051803825652342
CSCO,19.35,19.370001,18.98,19.32,37016500,16.532995,-0.15503875968992836
GOOGL,274.999997,277.300002,267.429999,274.800002,41724400,137.537538,-0.0727254553388236
MSFT,25.40,25.41,25.110001,25.26,50764800,19.5948,-0.551181102362193
IBM,75.699997,76.50,75.150002,76.300003,7103600,60.905597,0.7926103352421634
ORCL,12.58,12.70,12.30,12.62,42236600,11.588776,0.31796502384737
AMZN,35.34,35.41,34.52,35.240002,5151800,35.240002,-0.2829598189021122
LMT,64.480003,64.690002,63.880001,64.230003,2190000,45.738425,-0.38771710354914224
BOE,25.00,25.01,25.00,25.00,33000,7.558676,0.0
NOC,56.350157,56.620159,56.140156,56.430158,1056200,38.263983,0.1419712104794948
GD,110.349998,111.50,109.980003,111.50,2484400,43.32425,1.0421404810537473
HON,37.049999,37.439999,36.900002,37.299999,5029300,28.490154,0.6747638508708192
LVS,39.23,39.400002,38.259998,38.50,1372100,30.557513,-1.8608208004078433
MGM,42.540001,42.98,41.599998,42.299999,2113400,42.299999,-0.5641795824123206
WYNN,54.84,55.299999,52.07,53.75,3623700,32.204306,-1.9876002917578472
MAR,69.0001,69.400093,68.300088,68.730097,2021400,28.384263,-0.391308128538948
CCL,51.59,52.18,51.560001,52.02,3952900,38.807314,0.833494863345609
RCL,45.849998,46.59,45.77,46.41,1599400,40.216731,1.2213784611288254
CUK,53.990002,54.700001,53.990002,54.50,42700,41.349193,0.9446156345762
MCD,29.299999,29.379999,28.799999,28.950001,6803600,20.411838,-1.194532463977215
SBUX,55.25,55.470001,54.610001,55.310001,11276800,12.582048,0.10859909502262396
YUM,52.840002,52.950001,52.050004,52.420003,2622000,15.106042,-0.7948504619662905
DRI,33.130001,33.209999,32.950001,33.040001,1453000,23.566188,-0.27165710016128103
PNRA,64.75,65.18,64.099998,65.050003,332500,65.050003,0.46332509652510234
TJX,24.17,24.18,23.50,24.00,5117400,10.451582,-0.703351261894918
ROST,29.93,29.93,29.27,29.66,2634400,6.601449,-0.9021049114600721
HD,40.32,40.380001,39.52,40.029999,6016400,30.168788,-0.7192485119047711
LOW,59.00,59.599998,58.59,59.16,4951000,24.846138,0.2711864406779603
BBY,67.50,69.449999,66.879999,69.309998,15173100,35.903871,2.6814785185185084
GME,32.380001,33.560001,32.25,33.52,1494800,14.083285,3.5206885879960383
WMT,50.009998,50.299999,49.389999,49.849998,15782900,38.797959,-0.3199360255923299
COST,46.50,46.630001,45.490002,46.189999,2628800,36.697535,-0.6666688172043005
MO,67.00,67.110001,66.099998,66.480003,6656700,8.593894,-0.7761149253731398
RAI,81.50,81.50,79.699997,80.410004,6596000,5.488119,-1.3374184049079747
KO,43.849998,43.849998,43.400002,43.639999,9612200,15.679967,-0.4789031005200873
TAP,59.450001,59.639999,58.720001,58.860001,2050600,23.000943,-0.9924305972677837
PEP,55.50,55.82,55.34,55.799999,3589300,41.148033,0.5405387387387381
MNST,81.010078,81.900002,80.26992,81.00,6305600,5.0625,-0.012440427473718674
PG,54.439999,54.610001,54.25,54.400002,6483700,39.184572,-0.0734698764414004
CL,49.75,49.75,49.16,49.540001,2575800,18.998637,-0.4221085427135746
KMB,64.989995,65.299997,64.700001,65.120008,1000900,42.011923,0.20005079243352036
CLX,57.330002,57.330002,56.849998,57.080002,854300,40.967076,-0.4360718494306
GIS,50.950001,51.009998,50.700001,51.00,2106000,18.278082,0.09813346225449472
K,45.119999,45.27,44.869999,45.27,956600,32.845239,0.33244903219081
HSY,64.419998,64.669998,63.939999,64.550003,809900,48.881883,0.2018084508478206
TGNA,74.400002,74.440002,73.699997,73.910004,931200,50.592374,-0.6585994446613052
OMC,81.199997,81.32,80.139999,80.139999,2873200,31.956998,-1.3054163043872935
F,10.99,11.19,10.92,11.16,18048100,8.793974,1.5468607825295715
HOG,49.599998,49.790001,49.25,49.529999,1604200,39.509595,-0.14112702181964365
SWHC,3.96,4.05,3.93,4.00,173900,4.00,1.010101010101011
CAB,22.309999,22.40,21.76,22.139999,283600,22.139999,-0.7619901731057975
RGR,8.34,8.46,8.30,8.45,72600,6.860529,1.3189448441246934
TASR,11.14,11.18,10.77,10.95,3738900,10.95,-1.7055655296229915
JPM,35.740002,35.900002,35.610001,35.709999,9128200,26.465132,-0.08394795277290014
WFC,61.209999,61.360001,61.060001,61.349998,5105600,22.431493,0.22871916727199418
BAC,46.150002,46.630001,45.93,46.599998,10128700,36.511883,0.9750725471257807
C,47.600001,47.650001,47.120002,47.400001,1153900,397.048508,-0.4201680583998218
USB,29.25,29.52,29.23,29.48,3305400,21.171798,0.7863247863247878
GS,98.599998,99.629997,97.809998,99.190002,6113000,87.168213,0.5983813508799539
MS,50.790001,50.880001,50.200001,50.610001,7050900,35.090517,-0.3544004655562022
AMTD,14.91,15.30,14.91,15.21,7389500,10.087214,2.0120724346076506
MMC,28.360001,28.360001,27.66,27.85,3481600,20.400924,-1.7983109380003162
AON,24.76,24.780001,24.530001,24.67,987000,21.153462,-0.36348949919224494
MET,43.549999,43.849998,43.25,43.349998,7627000,33.798104,-0.45924455704350375
PRU,63.689999,64.019997,63.32,63.889999,1537200,48.585744,0.31402104434010564
AFL,43.950001,44.02,43.09,43.639999,2019900,33.787779,-0.7053515197872173
CB,45.779999,45.810001,45.00,45.470001,1000800,36.452094,-0.6771472406541406
ALL,59.450001,59.549999,58.91,59.529999,2098000,44.337381,0.13456349647495588
PGR,99.699997,99.739998,97.779999,99.410004,2252400,17.024615,-0.29086560554259144
AIG,55.750001,55.870002,54.98,55.409998,380700,840.104766,-0.6098708410785425
NEM,38.099998,38.650002,38.099998,38.389999,3802600,33.12958,0.7611575202707457
NUE,51.25,53.200001,51.25,53.09,6753600,18.093606,3.590243902439031
AVY,53.66,53.790001,53.240002,53.73,232400,38.455802,0.13045098770033597
IP,33.990002,34.119997,33.570003,33.820006,2975900,23.120099,-0.5001353044933554
NKE,87.449997,87.919998,86.860001,87.639999,14152000,9.461879,0.21726930419449517
NFLX,16.98,17.170001,16.720001,17.15,5144300,2.45,1.0011778563015203
T,23.92,24.02,23.75,24.01,9837600,13.133547,0.37625418060200605
ED,45.98,45.98,45.32,45.380001,746700,27.044737,-1.3049130056546256
FE,45.599998,45.619999,44.799999,45.43,1297200,27.04526,-0.37280264792993995
GE,36.450001,36.59,36.169998,36.32,17995200,24.242561,-0.35665568294497446
UNP,65.879997,65.889999,65.260002,65.669998,3926800,13.29248,-0.31875988093927243
UPS,70.209999,70.440002,69.629997,69.849998,2593400,51.222043,-0.5127489034717078
