RCL,32.830002,33.389999,32.59,32.610001,2743900,30.546166,-0.6701217989569523
CUK,34.52,34.73,34.029999,34.060001,108800,31.196797,-1.3325579374275878
H,42.34,42.459999,41.18,41.200001,304000,41.200001,-2.6924870099197045
MCD,103.139999,103.440002,102.129997,102.150002,5643600,91.094916,-0.9598574845826812
SBUX,58.66,59.439999,57.599998,57.709999,10700400,27.519345,-1.6195039209000908
YUM,67.04,67.25,65.939999,66.06,6144000,44.033638,-1.4618138424821059
CMG,349.00,349.880005,337.029999,337.170013,892200,337.170013,-3.38968108882522
DRI,50.119999,50.470001,48.68,48.810001,1592200,42.658796,-2.613723116794157
PNRA,184.00,185.669998,182.259995,182.550003,795600,182.550003,-0.788041847826085
TJX,48.32,48.759998,47.52,47.549999,3882100,45.658975,-1.593545115894041
ROST,63.450001,64.480003,62.900002,63.07,4950800,30.466545,-0.5988983357147623
HD,73.349998,74.190002,72.209999,72.230003,8360600,67.201892,-1.5269189237060417
LOW,38.599998,39.18,37.900002,37.91,10045400,35.688589,-1.7875596781119076
BBY,23.91,24.27,22.549999,22.940001,11306700,20.437096,-4.056875784190721
GME,32.00,32.169998,31.33,31.379999,2841700,27.66818,-1.9375031249999952
WMT,78.440002,79.279999,78.43,78.470001,8545500,71.60885,0.0382445171278673
COST,105.449997,106.220001,104.129997,104.209999,1818400,96.799631,-1.175910891680727
MO,35.759998,35.759998,34.709999,34.810001,12494700,29.859551,-2.6565913118899034
RAI,46.009998,46.009998,44.599998,44.599998,5338200,19.29336,-3.0645513177375134
KO,40.849998,40.990002,40.049999,40.09,16050600,36.024149,-1.860460311405636
BUD,98.949997,99.43,98.230003,98.230003,1103200,87.969524,-0.7276341807266551
TAP,51.669998,51.93,50.599998,50.599998,1357700,46.946467,-2.070834219889074
PEP,79.529999,80.019997,78.910004,78.919998,5356600,71.451281,-0.7670074282284309
MNST,56.639999,57.59,55.27,55.32,2326400,55.32,-2.3305067501855055
PG,79.790001,80.839996,79.599998,79.650002,10877200,70.77071,-0.17545932854419075
CL,118.00,118.639999,116.870003,116.870003,3040400,53.79607,-0.957624576271189
KMB,100.899999,101.839998,100.190003,100.21,1854500,86.224551,-0.6838444071738794
CLX,88.410004,88.809998,87.610001,87.610001,815500,78.7627,-0.9048783664798882
GIS,49.169998,49.48,48.970001,49.060001,4136300,44.051749,-0.22370755435052064
K,64.50,64.709999,63.700001,63.700001,1534500,57.570565,-1.2403085271317826
HSY,86.470001,87.029999,86.209999,86.410004,1325000,79.905743,-0.069384756917021
CBS,46.139999,46.34,44.889999,44.959999,5201800,43.347591,-2.557433952263414
SNI,68.00,68.110001,66.300003,66.300003,545200,63.473494,-2.4999955882352887
TGNA,21.690001,21.700001,21.040001,21.059999,2232600,19.206619,-2.9045734022787624
DISCA,80.419999,80.72001,78.829996,78.829996,2130200,40.281041,-1.9771238743735997
OMC,60.00,60.00,58.77,58.77,2817200,53.658526,-2.049999999999995
GM,29.41,29.690001,28.84,28.91,14080800,25.822544,-1.7001020061203673
F,13.36,13.46,12.91,12.95,55885900,11.058285,-3.0688622754491033
HOG,51.549999,52.040001,49.919998,49.950001,2281300,46.423842,-3.1037789156892113
SWHC,8.97,8.99,8.54,8.62,2011300,8.62,-3.901895206243048
CAB,60.970001,61.299999,57.00,57.439999,779200,57.439999,-5.789735840745686
RGR,49.91,50.110001,47.580002,47.91,301900,43.486379,-4.007212983370066
TASR,8.06,8.17,7.61,7.65,652300,7.65,-5.086848635235733
JPM,48.389999,49.34,47.900002,47.93,31527300,43.503922,-0.9506075831909054
WFC,37.02,37.419998,36.540001,36.57,23092300,32.842824,-1.2155591572123252
BAC,12.19,12.32,11.97,11.98,176504300,11.587593,-1.7227235438884256
C,46.099998,46.290001,44.830002,44.869999,56796300,44.266084,-2.6681107448204218
USB,33.98,34.009998,33.279999,33.310001,15129300,30.638062,-1.9717451442024636
GS,148.75,151.449997,145.529999,146.460007,5554900,139.568191,-1.5394910924369813
MS,21.75,22.25,21.41,21.48,22458100,20.302287,-1.2413793103448256
AMTD,19.84,20.15,19.42,19.440001,4078400,17.847399,-2.0161239919354896
MMC,38.299999,38.299999,37.59,37.610001,2160900,34.85388,-1.8015614047405137
AON,62.560001,62.75,61.490002,61.490002,1630700,58.870016,-1.7103564304610588
MET,36.610001,36.84,36.009998,36.040001,9408600,32.333239,-1.5569516100259062
PRU,56.630001,56.939999,55.57,55.580002,3226600,50.27031,-1.8541391161197396
AFL,49.919998,50.099998,48.950001,48.970001,3283600,44.925686,-1.9030389384230268
CB,91.760002,91.760002,88.760002,88.809998,2243400,84.702859,-3.214912745969651
ALL,50.169998,50.240002,49.09,49.09,3385000,45.896142,-2.152676984360247
PGR,25.549999,25.57,24.93,24.940001,2951700,22.17054,-2.3874678038147903
AIG,39.799999,40.060001,38.419998,38.580002,16098800,36.912996,-3.065319172495455
NEM,34.360001,34.740002,33.509998,33.919998,22564900,32.477253,-1.280567483103383
NUE,43.84,43.869999,42.689999,42.790001,3752200,38.31648,-2.3950707116788474
AVY,42.66,42.740002,41.25,41.25,908700,37.802069,-3.3052039381153224
IP,47.77,47.81,45.17,45.339999,6392700,39.792664,-5.086876700858288
NKE,60.459999,60.93,59.669998,59.669998,6662600,28.643914,-1.306650699746131
UA,57.970001,58.52,56.360001,56.389999,12865600,14.0975,-2.725551100128496
NFLX,175.559999,182.349995,174.799995,176.499994,46529000,25.214285,0.535426637818551
T,38.27,38.549999,37.91,37.950001,29249300,31.586168,-0.8361614841912798
ED,61.84,62.119999,61.27,61.27,1402500,53.722544,-0.9217335058214753
FE,45.560001,45.830002,45.049999,45.049999,1896200,38.015569,-1.1194073503202955
GE,23.280001,23.299999,22.809999,22.809999,46453800,20.318696,-2.0189088479850037
AWK,42.27,42.41,41.040001,41.23,1019100,37.865921,-2.460373787556201
UNP,140.460007,140.520004,135.75,135.759995,5059000,62.969388,-3.3461567462402213
UPS,83.970001,84.089996,82.370003,82.410004,3678000,74.691041,-1.8578027645849329
